Date,Open,High,Low,Close,Volume,ma_diff,GCDC_times,rsi
2021-10-15 02:00:00+09:00,1500.0,1510.0,1498.269,1505.867,8606.3502,21.28484000000026,25,48.95837218148859
2021-10-15 03:00:00+09:00,1504.389,1509.27,1496.052,1507.047,10293.6814,20.644220000000132,26,51.6677636307241
2021-10-15 04:00:00+09:00,1507.759,1510.509,1490.014,1496.601,7235.8299,16.043120000000044,27,44.32698299652813
2021-10-15 05:00:00+09:00,1498.6,1498.6,1490.0,1494.885,9354.1969,11.932939999999917,28,48.58515880372746
2021-10-15 06:00:00+09:00,1495.622,1509.8,1495.531,1506.53,8613.9346,12.050320000000056,29,60.50089904957619
2021-10-15 07:00:00+09:00,1506.762,1508.575,1497.503,1500.315,14459.3256,11.019680000000335,30,53.973020055500704
2021-10-15 08:00:00+09:00,1501.344,1506.263,1490.653,1506.263,18148.392,10.698460000000068,31,59.177940941172366
2021-10-15 09:00:00+09:00,1501.6,1502.209,1462.0,1464.881,30533.4935,5.116840000000138,32,42.691408877516416
2021-10-15 10:00:00+09:00,1466.741,1477.897,1462.0,1475.0,34867.6055,1.821540000000141,33,32.5071255318628
2021-10-15 11:00:00+09:00,1475.0,1509.587,1472.651,1505.817,19879.4889,2.0148400000000493,34,47.17186560683993
2021-10-15 12:00:00+09:00,1505.817,1518.252,1504.255,1509.0,19347.5377,3.6130399999999554,35,50.4025841875585
2021-10-15 13:00:00+09:00,1509.0,1511.403,1490.609,1511.403,22445.9613,4.721520000000282,36,48.725280466538216
2021-10-15 14:00:00+09:00,1509.987,1517.9,1508.012,1510.8,43918.8552,13.811639999999898,37,50.11555134498899
2021-10-15 15:00:00+09:00,1509.288,1510.449,1467.709,1471.668,69862.5408,13.626879999999801,38,42.19511016037611
2021-10-15 16:00:00+09:00,1470.871,1476.27,1462.99,1462.99,33024.0622,4.907279999999901,39,38.18507462686566
2021-10-15 17:00:00+09:00,1464.434,1465.0,1435.0,1437.5,80725.5109,-9.01617999999985,1,31.965417987652188
2021-10-15 18:00:00+09:00,1437.5,1442.684,1424.84,1440.001,41786.4215,-23.171639999999798,2,34.842370261960724
2021-10-15 19:00:00+09:00,1440.0,1452.0,1432.846,1451.274,25320.4596,-35.37232000000017,3,39.37370855578502
2021-10-15 20:00:00+09:00,1451.25,1458.4,1448.137,1449.444,32207.3614,-39.94221999999991,4,35.340022910516694
2021-10-15 21:00:00+09:00,1447.6,1455.529,1442.73,1443.189,12829.6937,-43.964680000000044,5,35.740781998440355
2021-10-15 22:00:00+09:00,1442.0,1450.8,1440.005,1441.7,28998.0587,-42.86144000000013,6,33.87243384156271
2021-10-15 23:00:00+09:00,1441.7,1449.45,1435.0,1441.005,15827.0373,-42.277280000000246,7,42.65750880148592
2021-10-16 00:00:00+09:00,1440.301,1452.276,1437.146,1449.309,15545.8945,-42.731399999999894,8,42.96506881686543
2021-10-16 01:00:00+09:00,1448.1,1458.134,1440.364,1456.115,15765.2896,-41.21216000000004,9,31.834754031015663
2021-10-16 02:00:00+09:00,1458.0,1469.809,1458.0,1460.116,30272.5487,-37.69268000000011,10,31.206543614016553
2021-10-16 03:00:00+09:00,1461.266,1480.196,1461.266,1472.286,9353.1194,-31.526080000000093,11,35.971992218274124
2021-10-16 04:00:00+09:00,1472.21,1476.187,1459.542,1459.542,16424.7919,-27.38281999999981,12,32.245374277976325
2021-10-16 05:00:00+09:00,1460.701,1474.6,1457.372,1463.86,18840.7244,-24.178559999999607,13,46.26576806696266
2021-10-16 06:00:00+09:00,1464.136,1466.757,1443.291,1444.898,22757.9015,-25.49703999999997,14,41.621812718193425
2021-10-16 07:00:00+09:00,1444.95,1454.3,1437.07,1443.624,23014.8557,-27.800419999999804,15,53.797822634999996
2021-10-16 08:00:00+09:00,1444.0,1453.067,1436.0,1437.632,31134.6605,-33.52256000000011,16,48.785611132991974
2021-10-16 09:00:00+09:00,1439.423,1455.854,1437.011,1444.122,35921.9903,-35.228320000000394,17,44.8160416838582
2021-10-16 10:00:00+09:00,1443.189,1467.31,1442.1,1451.667,22570.4023,-36.505400000000236,18,50.81365230981085
2021-10-16 11:00:00+09:00,1451.0,1472.565,1446.25,1460.073,34823.8055,-32.811860000000024,19,57.78521884716572
2021-10-16 12:00:00+09:00,1461.549,1462.879,1440.0,1442.455,23134.6247,-31.778819999999996,20,48.33807423645357
2021-10-16 13:00:00+09:00,1443.85,1453.126,1440.0,1442.782,26470.7948,-29.44246000000021,21,48.18173935662873
2021-10-16 14:00:00+09:00,1444.658,1460.22,1444.658,1450.715,17569.8576,-27.01700000000028,22,46.821025280523855
2021-10-16 15:00:00+09:00,1452.587,1459.0,1451.822,1453.71,5592.0109,-25.653479999999945,23,43.34657351142783
2021-10-16 16:00:00+09:00,1453.838,1454.556,1445.587,1454.556,25399.1012,-25.64800000000014,24,42.58567187695139
2021-10-16 17:00:00+09:00,1455.135,1472.737,1451.741,1472.737,30576.1765,-19.160100000000057,25,46.000307216886064
2021-10-16 18:00:00+09:00,1472.729,1474.063,1467.719,1472.0,26517.1257,-13.154800000000023,26,51.56281651338979
2021-10-16 19:00:00+09:00,1472.978,1491.532,1471.088,1475.395,37787.7444,-7.944920000000366,27,51.19604041228699
2021-10-16 20:00:00+09:00,1474.372,1476.839,1470.1,1472.33,15118.026,-4.018819999999778,28,62.09248211500847
2021-10-16 21:00:00+09:00,1473.0,1476.2,1425.18,1437.75,62434.4221,-6.386120000000119,29,43.73071357589917
2021-10-16 22:00:00+09:00,1437.0,1453.901,1433.386,1453.901,23541.8233,-8.869760000000042,30,53.54687786923856
2021-10-16 23:00:00+09:00,1451.221,1457.16,1445.0,1455.18,16216.3186,-11.046859999999924,31,53.27079535141472
2021-10-17 00:00:00+09:00,1452.835,1456.6,1447.043,1453.998,4981.7783,-14.239500000000135,32,50.35410764872528
2021-10-17 01:00:00+09:00,1453.399,1465.0,1449.088,1465.0,10371.0008,-14.694920000000138,33,51.40239216865463
2021-10-17 02:00:00+09:00,1463.777,1463.777,1438.568,1452.365,7398.4045,-10.566640000000007,34,54.92672390710633
2021-10-17 03:00:00+09:00,1450.741,1469.855,1447.864,1464.599,4723.6176,-7.689540000000079,35,60.40037810817739
2021-10-17 04:00:00+09:00,1464.145,1464.145,1449.1,1452.369,1345.6653,-7.18177999999989,36,53.11487464668979
2021-10-17 05:00:00+09:00,1451.217,1458.0,1441.427,1456.504,4542.2959,-5.669720000000098,37,54.5640797238614
2021-10-17 06:00:00+09:00,1455.463,1458.0,1443.19,1455.475,10410.6563,-6.7521999999999025,38,54.32470953443411
2021-10-17 07:00:00+09:00,1452.37,1462.14,1444.551,1460.011,6807.8802,-4.525519999999915,39,50.65700374048742
2021-10-17 08:00:00+09:00,1460.011,1466.279,1454.0,1462.658,11244.3204,-4.036280000000033,40,51.98704412301718
2021-10-17 09:00:00+09:00,1460.864,1464.0,1435.0,1462.986,15730.6864,-1.1663000000003194,41,51.87433855065997
2021-10-17 10:00:00+09:00,1461.259,1472.027,1454.776,1470.55,11995.8592,2.3571599999997943,1,56.03520914835986
2021-10-17 11:00:00+09:00,1469.286,1469.286,1456.75,1461.501,10031.3695,3.6299599999999828,2,70.6291783225071
2021-10-17 12:00:00+09:00,1461.5,1475.0,1457.616,1470.291,10714.7814,5.780139999999619,3,68.18223843032496
2021-10-17 13:00:00+09:00,1469.403,1469.403,1457.384,1460.299,6436.9849,6.218700000000354,4,60.89667284613112
2021-10-17 14:00:00+09:00,1458.254,1458.254,1446.467,1453.394,9760.0855,5.412420000000111,5,57.68126041794178
2021-10-17 15:00:00+09:00,1449.34,1454.508,1448.123,1451.407,4141.4948,2.7837399999998524,6,53.506875109929105
2021-10-17 16:00:00+09:00,1450.805,1455.0,1440.209,1440.209,5895.8608,-0.06284000000027845,1,53.96245708859814
2021-10-17 17:00:00+09:00,1442.92,1454.264,1442.538,1449.765,4073.9651,-3.7299800000000687,2,50.327614158335386
2021-10-17 18:00:00+09:00,1449.765,1455.0,1448.414,1452.598,4058.7418,-5.062340000000177,3,59.5085189218961
2021-10-17 19:00:00+09:00,1454.821,1454.821,1445.893,1447.598,3444.9243,-6.423500000000104,4,51.638412554847896
2021-10-17 20:00:00+09:00,1449.083,1450.081,1442.0,1442.0,11033.2579,-8.344880000000103,5,47.51710017100159
2021-10-17 21:00:00+09:00,1442.0,1442.0,1436.735,1441.222,16981.3095,-7.94123999999988,6,42.17738494361455
2021-10-17 22:00:00+09:00,1441.163,1445.726,1438.57,1440.104,4988.163,-9.686639999999898,7,39.71928341434897
2021-10-17 23:00:00+09:00,1440.142,1443.189,1434.248,1437.901,15685.5948,-12.520279999999957,8,37.026416405978246
2021-10-18 00:00:00+09:00,1439.951,1440.0,1413.001,1420.0,32348.5002,-17.605879999999843,9,22.513594106296992
2021-10-18 01:00:00+09:00,1420.428,1427.12,1419.866,1421.919,10603.6722,-21.240359999999555,10,25.93791950260224
2021-10-18 02:00:00+09:00,1421.824,1426.826,1420.011,1424.902,5370.1052,-24.01621999999975,11,20.59614437753271
2021-10-18 03:00:00+09:00,1424.197,1428.684,1424.197,1425.721,6345.0407,-26.28493999999978,12,24.90332128048695
2021-10-18 04:00:00+09:00,1427.072,1427.072,1407.8,1407.8,15575.4894,-31.258820000000014,13,20.731976615799425
2021-10-18 05:00:00+09:00,1409.11,1409.11,1361.5,1385.454,77260.1588,-36.43137999999976,14,14.652977794295253
2021-10-18 06:00:00+09:00,1383.55,1408.734,1377.3,1408.734,16906.5962,-38.052220000000034,15,33.509793974700926
2021-10-18 07:00:00+09:00,1408.841,1418.189,1408.734,1417.257,11581.8821,-38.64915999999994,16,34.353617849728224
2021-10-18 08:00:00+09:00,1415.787,1427.214,1414.952,1426.384,15505.6916,-38.14628000000016,17,38.22793854948207
2021-10-18 09:00:00+09:00,1426.63,1428.031,1414.0,1425.969,17157.4998,-34.159380000000056,18,40.234896912577796
2021-10-18 10:00:00+09:00,1424.847,1424.847,1415.0,1416.663,13291.0761,-27.498199999999997,19,39.883577070710395
2021-10-18 11:00:00+09:00,1418.489,1422.909,1412.8,1414.06,11820.1348,-25.83176000000003,20,38.7612433811459
2021-10-18 12:00:00+09:00,1415.343,1415.862,1401.112,1412.0,26355.1127,-26.089819999999918,21,38.090693570254636
2021-10-18 13:00:00+09:00,1412.0,1412.852,1400.025,1412.852,31834.7033,-27.851799999999912,22,39.147874278540804
2021-10-18 14:00:00+09:00,1412.852,1413.126,1403.699,1410.0,9250.8988,-30.396499999999833,23,45.043553316481635
2021-10-18 15:00:00+09:00,1407.708,1415.0,1404.452,1415.0,11465.2129,-30.17345999999975,24,47.71493212669686
2021-10-18 16:00:00+09:00,1414.831,1422.237,1403.818,1404.549,24249.5019,-31.152339999999867,25,42.566222025540604
2021-10-18 17:00:00+09:00,1405.0,1412.401,1393.645,1400.793,23534.5803,-32.33540000000016,26,40.50314562746175
2021-10-18 18:00:00+09:00,1400.0,1435.0,1394.495,1406.125,50668.1178,-32.71217999999999,27,50.36698828394205
2021-10-18 19:00:00+09:00,1406.0,1420.0,1397.3,1415.988,16901.6449,-30.379599999999982,28,66.84177635433332
2021-10-18 20:00:00+09:00,1416.518,1418.703,1392.51,1401.821,24886.9799,-31.611819999999852,29,47.07098177862378
2021-10-18 21:00:00+09:00,1401.052,1408.399,1387.718,1401.821,26306.5224,-30.685940000000073,30,42.26844490851688
2021-10-18 22:00:00+09:00,1400.454,1419.438,1382.7,1418.223,37266.92,-26.11779999999999,31,46.79606342263514
2021-10-18 23:00:00+09:00,1418.0,1420.917,1405.398,1415.461,19041.1298,-23.804820000000063,32,45.85440596605507
2021-10-19 00:00:00+09:00,1414.989,1420.384,1401.6,1418.456,11334.3839,-22.602319999999963,33,52.207965151053216
2021-10-19 01:00:00+09:00,1415.461,1417.018,1396.103,1401.821,3628.4415,-21.535139999999956,34,47.29202019995479
2021-10-19 02:00:00+09:00,1399.988,1402.812,1394.301,1400.957,11341.7729,-20.64711999999986,35,49.48348839158478
2021-10-19 03:00:00+09:00,1397.747,1405.942,1393.637,1403.407,4620.7862,-22.378460000000132,36,51.90612033194992
2021-10-19 04:00:00+09:00,1403.178,1414.948,1389.835,1414.948,3804.464,-21.7327200000002,37,58.44706615128121
2021-10-19 05:00:00+09:00,1407.471,1417.721,1406.7,1412.733,5228.6841,-21.839999999999918,38,57.659784962293514
2021-10-19 06:00:00+09:00,1410.808,1414.3,1404.754,1414.0,12382.855,-18.636819999999943,39,64.93593459531826
2021-10-19 07:00:00+09:00,1411.784,1412.412,1401.9,1410.309,12210.1653,-15.842519999999922,40,66.75880068227092
2021-10-19 08:00:00+09:00,1411.461,1412.542,1403.784,1407.5,16402.2326,-14.064420000000155,41,61.84030769877435
2021-10-19 09:00:00+09:00,1407.4,1411.633,1398.139,1398.139,19813.5158,-16.18877999999995,42,51.73936525081762
2021-10-19 10:00:00+09:00,1399.483,1418.188,1396.365,1418.186,11800.7231,-14.208740000000034,43,68.63374544124629
2021-10-19 11:00:00+09:00,1418.188,1419.028,1412.734,1419.028,14135.2126,-12.323979999999892,44,68.65635278352985
2021-10-19 12:00:00+09:00,1418.145,1440.0,1415.744,1434.558,57582.7269,-6.754340000000184,45,68.21887351778614
2021-10-19 13:00:00+09:00,1434.558,1436.653,1427.0,1435.0,13708.8068,-0.7243200000000343,46,70.18883804113364
2021-10-19 14:00:00+09:00,1434.866,1434.866,1420.705,1422.318,14985.5505,5.070939999999837,1,60.73884151494165
2021-10-19 15:00:00+09:00,1422.318,1424.345,1406.413,1408.099,23635.5574,4.097539999999981,2,60.402998615288794
2021-10-19 16:00:00+09:00,1408.1,1417.81,1405.234,1417.81,10978.1223,4.5656199999998535,3,63.453673670850065
2021-10-19 17:00:00+09:00,1417.727,1419.571,1403.02,1418.091,9202.6997,1.9385400000001027,4,61.664201183431615
2021-10-19 18:00:00+09:00,1417.5,1417.5,1406.014,1409.0,11093.6984,-2.637279999999919,1,52.36533511297517
2021-10-19 19:00:00+09:00,1409.0,1412.733,1407.106,1412.733,13144.4651,-3.813639999999623,2,51.66068439740293
2021-10-19 20:00:00+09:00,1412.626,1423.97,1412.626,1418.943,9777.7909,-0.9717400000001817,3,53.079278027158175
2021-10-19 21:00:00+09:00,1418.296,1426.9,1415.0,1418.309,11934.4191,-0.286160000000109,4,53.830553016453095
2021-10-19 22:00:00+09:00,1418.309,1430.771,1412.098,1412.098,19982.0476,-0.8867199999999684,5,52.70149337211224
2021-10-19 23:00:00+09:00,1411.19,1411.997,1390.0,1407.276,43355.7674,-0.5526000000002114,6,55.46616696262993
2021-10-20 00:00:00+09:00,1406.904,1410.602,1404.435,1404.549,2936.6152,-1.4782999999997628,7,44.20710688369785
2021-10-20 01:00:00+09:00,1404.549,1412.297,1403.052,1410.425,3257.0257,-2.6323799999997846,8,47.307840865198706
2021-10-20 02:00:00+09:00,1411.08,1416.711,1408.651,1416.337,8190.2701,-2.953520000000026,9,39.90989063542183
2021-10-20 03:00:00+09:00,1415.892,1416.0,1406.9,1413.38,3225.9694,-2.5263400000001184,10,38.354450563602946
2021-10-20 04:00:00+09:00,1411.401,1412.4,1400.002,1401.645,5366.2003,-3.1874000000002525,11,39.71449255115107
2021-10-20 05:00:00+09:00,1400.734,1405.051,1398.494,1403.073,3872.4342,-3.0296399999997448,12,50.269979209357196
2021-10-20 06:00:00+09:00,1403.0,1411.42,1401.112,1409.3,4870.2369,-3.284639999999854,13,47.59720711775166
2021-10-20 07:00:00+09:00,1409.015,1421.0,1409.01,1417.616,13317.578,-3.672079999999596,14,53.618659673009226
2021-10-20 08:00:00+09:00,1418.19,1429.346,1418.19,1423.637,23948.7888,-1.9187399999998433,15,63.94049336305737
2021-10-20 09:00:00+09:00,1424.0,1424.0,1414.535,1417.099,16643.3331,1.1752199999998538,1,55.919998885778185
2021-10-20 10:00:00+09:00,1416.751,1426.0,1412.343,1413.001,6815.531,3.428480000000036,2,48.86902010630904
2021-10-20 11:00:00+09:00,1413.276,1413.276,1408.0,1408.815,5336.8429,3.6745599999999286,3,45.90119435396296
2021-10-20 12:00:00+09:00,1411.397,1411.983,1400.157,1400.157,17132.3365,0.5128799999997682,4,42.96840259690749
2021-10-20 13:00:00+09:00,1401.313,1404.999,1400.157,1401.0,9941.4905,-3.7533200000000306,1,45.02849230441478
2021-10-20 14:00:00+09:00,1401.844,1402.211,1395.25,1398.439,13893.6832,-7.214100000000144,2,44.40767877307687
2021-10-20 15:00:00+09:00,1398.307,1404.032,1398.04,1400.284,8979.0798,-9.50613999999996,3,41.40799070012033
2021-10-20 16:00:00+09:00,1400.091,1404.549,1400.091,1402.053,3649.8729,-10.699599999999919,4,38.608549388086615
2021-10-20 17:00:00+09:00,1404.498,1425.358,1403.358,1421.181,25973.6136,-6.618420000000242,5,52.09478558970345
2021-10-20 18:00:00+09:00,1421.088,1423.0,1410.288,1416.0,21989.8613,-3.8474400000002333,6,55.19390316948529
2021-10-20 19:00:00+09:00,1415.582,1423.2,1408.956,1408.956,9801.1921,-1.9072999999998501,7,49.50818087343192
2021-10-20 20:00:00+09:00,1409.404,1413.9,1408.694,1409.786,13723.1782,-0.08012000000007902,8,45.61924098079015
2021-10-20 21:00:00+09:00,1410.569,1427.998,1410.569,1421.263,26193.3589,3.656379999999899,1,47.06128292516053
2021-10-20 22:00:00+09:00,1423.0,1440.723,1423.0,1440.723,34492.6319,6.7867399999997815,2,54.186722219176524
2021-10-20 23:00:00+09:00,1441.792,1460.999,1437.593,1450.001,66557.1015,12.623339999999871,3,62.29394787759554
2021-10-21 00:00:00+09:00,1450.4,1466.399,1447.862,1465.622,41205.8336,23.00855999999999,4,70.0601048228109
2021-10-21 01:00:00+09:00,1467.0,1478.999,1461.837,1478.002,21965.2997,35.40094000000022,5,75.86812152796615
2021-10-21 02:00:00+09:00,1478.205,1486.389,1469.978,1486.389,13495.0536,47.06748000000016,6,85.64064390062327
2021-10-21 03:00:00+09:00,1486.304,1489.699,1484.876,1486.508,11193.8524,54.53073999999992,7,85.91760508937128
2021-10-21 04:00:00+09:00,1487.386,1487.494,1475.701,1487.494,27113.3475,60.29859999999985,8,88.74346555965546
2021-10-21 05:00:00+09:00,1487.76,1490.0,1468.0,1479.876,17606.2001,61.62001999999984,9,82.17893808367648
2021-10-21 06:00:00+09:00,1480.433,1495.51,1478.598,1494.0,22288.8158,63.238580000000184,10,83.8800421135749
2021-10-21 07:00:00+09:00,1492.768,1497.72,1486.389,1493.049,10339.6367,62.96425999999974,11,81.36611710118453
2021-10-21 08:00:00+09:00,1489.118,1500.0,1489.118,1500.0,16766.3895,63.94266000000016,12,86.9241583159107
2021-10-21 09:00:00+09:00,1499.516,1520.0,1479.999,1512.809,59250.0699,66.95565999999985,13,93.29791303608617
2021-10-21 10:00:00+09:00,1513.309,1576.824,1512.001,1546.0,112395.5312,77.41046000000006,14,94.74203702715678
2021-10-21 11:00:00+09:00,1547.128,1554.211,1522.798,1550.967,62194.8023,85.74730000000022,15,94.49014249872455
2021-10-21 12:00:00+09:00,1547.746,1547.746,1515.81,1531.76,26825.6352,91.21802000000025,16,83.11307940460686
2021-10-21 13:00:00+09:00,1531.491,1539.104,1512.82,1536.001,16217.0556,96.07875999999987,17,82.65929547485335
2021-10-21 14:00:00+09:00,1533.931,1542.998,1527.211,1538.656,10173.5412,99.16619999999989,18,81.22778319544486
2021-10-21 15:00:00+09:00,1536.625,1561.284,1519.099,1555.123,31456.7803,98.58833999999979,19,82.27282179247237
2021-10-21 16:00:00+09:00,1553.949,1570.419,1534.8,1566.053,25768.7074,98.73083999999972,20,82.77429783794699
2021-10-21 17:00:00+09:00,1565.213,1573.909,1546.27,1564.936,33819.7776,102.2293000000002,21,82.58357676079186
2021-10-21 18:00:00+09:00,1567.799,1587.805,1564.6,1582.898,53294.88,108.30694000000017,22,84.28298055143317
2021-10-21 19:00:00+09:00,1583.001,1603.891,1570.0,1601.498,77332.1037,117.20719999999983,23,90.0985698543065
2021-10-21 20:00:00+09:00,1601.124,1615.24,1542.837,1557.402,151384.5164,114.69496000000004,24,69.1441534124812
2021-10-21 21:00:00+09:00,1557.129,1573.857,1521.96,1571.32,124034.9565,112.57661999999982,25,71.20452778017798
2021-10-21 22:00:00+09:00,1572.183,1591.799,1563.05,1581.327,52768.1732,112.60714000000007,26,70.96226086283012
2021-10-21 23:00:00+09:00,1575.818,1581.327,1515.0,1536.0,68058.3625,100.87371999999982,27,57.18465386248881
2021-10-22 00:00:00+09:00,1533.502,1540.039,1490.3,1520.757,85643.082,82.55233999999996,28,47.198986652905205
2021-10-22 01:00:00+09:00,1517.479,1528.035,1508.57,1508.57,37783.911,70.76005999999984,29,44.34322373696871
2021-10-22 02:00:00+09:00,1509.61,1524.6,1503.033,1504.435,19336.2688,55.385339999999815,30,46.654517052850835
2021-10-22 03:00:00+09:00,1503.981,1524.045,1503.875,1515.039,10497.3605,40.03546000000006,31,48.287079014030546
2021-10-22 04:00:00+09:00,1514.543,1530.0,1514.344,1523.39,3823.5416,35.37239999999997,32,49.26450358577438
2021-10-22 05:00:00+09:00,1523.66,1540.0,1511.932,1534.231,11456.3693,35.650179999999864,33,47.350790123574335
2021-10-22 06:00:00+09:00,1534.134,1543.779,1521.557,1534.684,39404.6505,38.21219999999994,34,44.28785063669737
2021-10-22 07:00:00+09:00,1536.943,1543.536,1521.043,1525.0,24455.8226,39.88666000000012,35,41.83070257622384
2021-10-22 08:00:00+09:00,1523.104,1530.764,1497.856,1498.193,30425.3879,34.73960000000011,36,33.105084037240886
2021-10-22 09:00:00+09:00,1498.193,1524.498,1478.598,1504.01,65756.7143,29.135719999999992,37,29.01528922232781
2021-10-22 10:00:00+09:00,1504.01,1518.0,1495.18,1495.18,16420.1007,19.894659999999703,38,34.8839770678632
2021-10-22 11:00:00+09:00,1495.18,1510.063,1493.19,1496.167,22773.3782,10.609899999999698,39,29.486833432723387
2021-10-22 12:00:00+09:00,1498.207,1515.18,1498.207,1512.329,26814.3025,6.089139999999816,40,31.623478996609435
2021-10-22 13:00:00+09:00,1513.029,1513.699,1498.998,1500.673,10036.7507,4.747980000000325,41,37.97077933942881
2021-10-22 14:00:00+09:00,1501.202,1508.507,1492.6,1496.333,8626.3058,1.2890599999998358,42,40.29004614370459
2021-10-22 15:00:00+09:00,1496.333,1502.04,1478.0,1478.0,19119.5343,-3.6869400000000496,1,37.54598212027252
2021-10-22 16:00:00+09:00,1480.0,1506.684,1480.0,1502.112,43906.2651,-4.57140000000004,2,47.68907833567276
2021-10-22 17:00:00+09:00,1501.576,1512.037,1497.525,1499.041,17387.729,-9.204140000000052,3,42.92458935980318
