Date,Open,High,Low,Close,Volume,ma_diff,GCDC_times,rsi
2021-12-31 02:00:00+09:00,1029.5,1029.5,1020.429,1028.354,2847.9405,-4.105780000000095,64,70.19054296496392
2021-12-31 03:00:00+09:00,1026.663,1028.9,1022.727,1028.888,6407.937,-2.523379999999861,65,68.33753148614598
2021-12-31 04:00:00+09:00,1028.785,1029.5,1023.631,1023.631,5591.2348,-2.621560000000045,66,63.12154247545207
2021-12-31 05:00:00+09:00,1023.631,1026.544,1011.401,1015.0,5335.5292,-2.8835200000000896,67,50.858050481682056
2021-12-31 06:00:00+09:00,1017.03,1018.462,1010.907,1017.1,6141.8056,-4.740999999999872,68,48.64256931496946
2021-12-31 07:00:00+09:00,1017.0,1019.06,1006.6,1011.498,9825.762,-7.242159999999785,69,51.29639495649071
2021-12-31 08:00:00+09:00,1012.686,1017.03,1008.147,1014.273,5269.6066,-9.535840000000007,70,56.71142298090533
2021-12-31 09:00:00+09:00,1013.318,1019.8,1006.101,1015.001,9100.7407,-10.56366000000014,71,56.41380997024403
2021-12-31 10:00:00+09:00,1015.869,1020.95,1006.3,1017.579,7959.7918,-9.583439999999996,72,43.84420131291006
2021-12-31 11:00:00+09:00,1015.333,1015.333,1004.146,1009.843,17467.073,-10.25175999999999,73,34.727313793282946
2021-12-31 12:00:00+09:00,1008.861,1014.5,1006.499,1014.3,5285.4226,-8.99267999999995,74,43.021504830549816
2021-12-31 13:00:00+09:00,1013.545,1018.367,1012.3,1013.987,15382.5401,-8.181619999999839,75,40.535386354004544
2021-12-31 14:00:00+09:00,1014.54,1016.314,1010.0,1011.161,6195.8256,-8.03218000000004,76,43.92820238049652
2021-12-31 15:00:00+09:00,1010.0,1015.0,1003.893,1012.62,13716.406,-8.48072000000002,77,34.99711610985378
2021-12-31 16:00:00+09:00,1013.906,1014.564,996.647,1007.702,24569.9165,-8.336959999999976,78,31.466411361097585
2021-12-31 17:00:00+09:00,1007.842,1036.0,1005.876,1036.0,57987.5407,-3.898660000000177,79,54.830482851095674
2021-12-31 18:00:00+09:00,1036.788,1040.111,1029.699,1032.036,53933.3577,-0.2919200000000046,80,55.121783604477585
2021-12-31 19:00:00+09:00,1030.404,1031.657,1023.879,1024.782,13745.1507,2.864640000000122,1,57.40455283657684
2021-12-31 20:00:00+09:00,1025.0,1028.807,1020.671,1022.005,14543.5533,5.298680000000104,2,55.090430387785574
2021-12-31 21:00:00+09:00,1022.0,1022.9,1017.81,1021.899,32907.4913,8.621899999999982,3,59.33002764241537
2021-12-31 22:00:00+09:00,1021.899,1022.0,1012.5,1013.646,33740.2194,4.71510000000012,4,52.11846762440133
2021-12-31 23:00:00+09:00,1014.0,1014.079,996.0,996.0,97106.9691,-1.9980999999999085,1,41.183921000375605
2022-01-01 00:00:00+09:00,997.53,1028.21,997.299,1024.37,58307.1397,-2.045319999999947,2,53.678515575468055
2022-01-01 01:00:00+09:00,1024.757,1029.013,1015.0,1015.0,7094.1574,-3.0037999999999556,3,51.809696316966026
2022-01-01 02:00:00+09:00,1016.25,1017.115,1002.82,1007.416,9604.082,-5.070120000000088,4,46.095095945441656
2022-01-01 03:00:00+09:00,1008.503,1009.494,1002.77,1005.13,3538.9584,-6.11139999999989,5,44.70392899261368
2022-01-01 04:00:00+09:00,1004.823,1004.823,980.0,980.0,14062.0461,-8.434999999999945,6,38.327169198839854
2022-01-01 05:00:00+09:00,980.154,991.39,976.785,976.785,7263.6551,-16.893679999999904,7,36.402989125038836
2022-01-01 06:00:00+09:00,978.154,1003.181,978.154,1003.181,10726.3427,-18.8587,8,47.100127130614894
2022-01-01 07:00:00+09:00,1003.181,1010.0,999.331,1004.6,19941.1048,-18.85845999999981,9,37.219990919568275
2022-01-01 08:00:00+09:00,1004.9,1011.325,1004.3,1004.85,11274.4171,-18.398100000000113,10,38.48392711410262
2022-01-01 09:00:00+09:00,1006.045,1022.0,1006.045,1020.622,7465.9085,-10.06806000000006,11,46.03440556784107
2022-01-01 10:00:00+09:00,1020.828,1024.127,1018.018,1020.241,9086.3286,-1.6034800000001042,12,46.798841459209676
2022-01-01 11:00:00+09:00,1020.356,1023.956,1020.356,1023.956,1955.3144,2.1288000000000693,1,48.12031594044802
2022-01-01 12:00:00+09:00,1023.008,1024.453,1021.084,1021.601,2768.8865,5.0721200000001545,2,50.445776243620394
2022-01-01 13:00:00+09:00,1020.915,1021.693,1014.506,1015.155,923.812,6.615519999999947,3,55.21661528476388
2022-01-01 14:00:00+09:00,1015.786,1029.35,1014.802,1020.0,6521.3085,5.774719999999888,4,45.72881260709574
2022-01-01 15:00:00+09:00,1019.317,1021.429,1016.712,1016.893,804.9152,4.656880000000001,5,49.10017694844374
2022-01-01 16:00:00+09:00,1015.0,1020.0,1013.5,1018.069,13241.3241,3.0799599999999145,6,55.39653571542922
2022-01-01 17:00:00+09:00,1017.758,1021.9,1016.952,1019.336,6552.7658,2.4926199999998744,7,58.19550835654601
2022-01-01 18:00:00+09:00,1018.846,1020.796,1011.596,1013.184,1153.8422,2.1584600000001046,8,73.52460030518401
2022-01-01 19:00:00+09:00,1015.0,1016.0,1003.399,1011.094,1488.9538,0.2839199999999664,9,72.98580786026209
2022-01-01 20:00:00+09:00,1011.436,1013.671,1008.99,1008.99,4312.6512,-1.4506799999998066,1,56.12931221523111
2022-01-01 21:00:00+09:00,1008.954,1017.03,1008.0,1017.03,5408.2086,-1.8990799999999126,2,61.22114512867012
2022-01-01 22:00:00+09:00,1017.001,1018.278,1014.1,1015.221,4216.5895,-2.550839999999994,3,59.428629455370185
2022-01-01 23:00:00+09:00,1015.5,1017.67,1012.971,1013.1,1782.287,-2.2447400000000926,4,43.78051120254117
2022-01-02 00:00:00+09:00,1013.398,1023.56,1013.167,1018.961,14563.149,-0.5284199999999828,5,50.30355594102346
2022-01-02 01:00:00+09:00,1018.962,1025.0,1018.493,1021.09,6586.9856,2.026899999999955,1,48.85247852736405
2022-01-02 02:00:00+09:00,1020.801,1031.076,1020.801,1028.375,2678.2722,4.128300000000081,2,56.91410392364799
2022-01-02 03:00:00+09:00,1028.423,1029.53,1023.121,1025.602,351.1023,6.282459999999901,3,60.03243787401444
2022-01-02 04:00:00+09:00,1026.545,1027.18,1021.708,1024.253,8341.5959,8.595080000000053,4,54.115508807208144
2022-01-02 05:00:00+09:00,1024.422,1030.5,1024.422,1025.15,3238.5238,9.907639999999788,5,57.405593427023554
2022-01-02 06:00:00+09:00,1027.18,1030.61,1024.161,1024.161,3067.1308,10.511239999999816,6,51.321713725411755
2022-01-02 07:00:00+09:00,1025.246,1027.6,1024.0,1027.062,240.0933,10.00739999999962,7,51.5524486666267
2022-01-02 08:00:00+09:00,1027.061,1034.889,1025.656,1032.809,4989.376,11.134619999999927,8,62.89241903095608
2022-01-02 09:00:00+09:00,1033.35,1036.4,1027.5,1034.031,13456.3443,12.639559999999847,9,68.64802855200536
2022-01-02 10:00:00+09:00,1033.66,1033.66,1027.114,1029.486,9139.5172,13.202500000000327,10,66.21721311475409
2022-01-02 11:00:00+09:00,1029.486,1032.802,1028.398,1032.597,2728.175,14.537780000000225,11,62.39078362039452
2022-01-02 12:00:00+09:00,1032.98,1036.237,1031.7,1033.8,1248.1357,15.560959999999909,12,65.70029154518929
2022-01-02 13:00:00+09:00,1033.61,1035.631,1020.274,1023.0,6713.3335,13.33602000000019,13,55.14143094841915
2022-01-02 14:00:00+09:00,1022.6,1026.2,1021.4,1025.0,23354.4475,11.315819999999803,14,52.180626851967595
2022-01-02 15:00:00+09:00,1025.0,1026.0,1024.261,1024.593,13013.8258,10.125099999999975,15,49.51840869245236
2022-01-02 16:00:00+09:00,1024.597,1028.4,1023.22,1027.031,9328.9438,8.694500000000062,16,43.1991427388517
2022-01-02 17:00:00+09:00,1028.241,1051.104,1023.966,1048.997,21092.9964,11.006359999999859,17,65.24849142314727
2022-01-02 18:00:00+09:00,1048.997,1050.94,1042.001,1047.643,7265.0785,15.136139999999841,18,66.30266285438705
2022-01-02 19:00:00+09:00,1049.672,1052.723,1047.93,1048.652,14858.3979,19.613499999999704,19,64.72322193658957
2022-01-02 20:00:00+09:00,1049.642,1061.375,1049.642,1059.78,7138.4847,26.096019999999953,20,73.17050817944376
2022-01-02 21:00:00+09:00,1059.78,1065.073,1053.182,1065.073,10048.6683,32.898599999999874,21,74.52354016186598
2022-01-02 22:00:00+09:00,1065.2,1068.96,1053.379,1055.825,10365.4163,33.58780000000013,22,62.878756562358014
2022-01-02 23:00:00+09:00,1055.799,1065.288,1055.25,1063.187,6534.0242,35.87084000000016,23,66.01917255297684
2022-01-03 00:00:00+09:00,1063.465,1071.055,1063.184,1067.2,8065.0751,38.5093599999999,24,71.12416128664032
2022-01-03 01:00:00+09:00,1068.64,1075.003,1068.64,1073.384,5252.6499,39.68247999999994,25,71.71011755349566
2022-01-03 02:00:00+09:00,1074.999,1077.39,1068.025,1068.8,2205.1737,39.53927999999996,26,66.26209916951075
2022-01-03 03:00:00+09:00,1068.799,1068.799,1053.57,1062.489,8563.6854,39.92230000000018,27,69.75586428457572
2022-01-03 04:00:00+09:00,1063.37,1066.268,1058.0,1061.062,2009.3883,38.42437999999993,28,66.88844968758062
2022-01-03 05:00:00+09:00,1060.26,1062.0,1057.863,1059.622,654.5898,35.81894000000011,29,66.69930960191947
2022-01-03 06:00:00+09:00,1058.871,1061.144,1057.08,1057.08,660.9574,31.016540000000077,30,64.22534516156887
2022-01-03 07:00:00+09:00,1057.809,1060.418,1057.809,1059.505,3965.4505,27.50314000000003,31,53.225572278952725
2022-01-03 08:00:00+09:00,1060.627,1066.18,1060.619,1063.36,2524.8984,26.473760000000084,32,56.38019189496275
2022-01-03 09:00:00+09:00,1062.617,1062.617,1056.511,1056.935,11173.9177,24.601660000000038,33,52.51653682199028
2022-01-03 10:00:00+09:00,1056.236,1068.236,1055.983,1068.236,7414.4252,25.056740000000218,34,53.78154867509874
2022-01-03 11:00:00+09:00,1067.2,1170.15,1061.992,1157.0,159509.2091,42.3131800000001,35,79.07823237197127
2022-01-03 12:00:00+09:00,1157.0,1160.0,1118.033,1121.829,72700.1796,52.746219999999994,36,67.75770692860506
2022-01-03 13:00:00+09:00,1120.722,1126.813,1075.003,1081.063,52596.2697,55.14468000000011,37,53.988873513879874
2022-01-03 14:00:00+09:00,1082.032,1089.94,1061.342,1082.475,63059.5925,59.03520000000003,38,53.26474609655118
2022-01-03 15:00:00+09:00,1081.738,1083.03,1077.273,1078.106,16485.875,59.75018,39,51.269333179533
2022-01-03 16:00:00+09:00,1078.297,1086.945,1074.121,1084.091,20133.3397,43.88655999999992,40,54.15950341187629
2022-01-03 17:00:00+09:00,1084.229,1088.89,1076.988,1081.501,36403.2788,34.52880000000005,41,55.11013107926001
2022-01-03 18:00:00+09:00,1081.042,1087.312,1072.001,1076.11,19612.7391,32.3773799999999,42,54.41051964450717
2022-01-03 19:00:00+09:00,1076.11,1085.0,1076.11,1082.55,12493.2454,31.128099999999904,43,55.95550138587575
2022-01-03 20:00:00+09:00,1081.408,1097.69,1081.408,1088.1,21215.5349,31.62857999999983,44,57.77223760590976
2022-01-03 21:00:00+09:00,1088.28,1089.387,1077.32,1079.864,8648.5857,29.407780000000002,45,55.283283211822095
2022-01-03 22:00:00+09:00,1080.31,1089.4,1080.31,1086.0,9483.7997,28.767380000000003,46,55.86557982023875
2022-01-03 23:00:00+09:00,1085.733,1090.981,1078.826,1078.826,13099.8899,28.074659999999767,47,55.56582451468218
2022-01-04 00:00:00+09:00,1079.669,1087.029,1075.321,1076.599,13566.2858,25.65689999999995,48,52.35761758458155
2022-01-04 01:00:00+09:00,1076.185,1078.919,1046.162,1055.26,20896.9648,18.245699999999943,49,16.65060897414598
2022-01-04 02:00:00+09:00,1055.26,1064.63,1054.699,1062.215,4098.07,13.850819999999885,50,26.180254000964908
2022-01-04 03:00:00+09:00,1063.239,1072.456,1061.9,1066.545,7279.1467,9.050719999999956,51,41.103223554055525
2022-01-04 04:00:00+09:00,1065.206,1069.373,1061.731,1063.164,2511.7208,5.222540000000208,52,39.84622239486336
2022-01-04 05:00:00+09:00,1063.163,1063.163,1043.157,1049.33,8671.2306,-0.7058199999999033,1,35.6870971042668
2022-01-04 06:00:00+09:00,1050.346,1052.607,1044.401,1048.951,5298.3877,-2.46158000000014,2,31.161136171261475
2022-01-04 07:00:00+09:00,1048.95,1059.5,1048.205,1055.67,7234.7791,-4.380980000000136,3,36.78780966472476
2022-01-04 08:00:00+09:00,1056.461,1069.096,1056.461,1060.861,11372.7862,-6.251780000000053,4,41.535886601027094
2022-01-04 09:00:00+09:00,1060.861,1064.34,1048.629,1048.798,9422.4423,-9.55970000000002,5,32.96717245689074
2022-01-04 10:00:00+09:00,1050.0,1054.971,1041.5,1045.0,15348.6486,-10.669520000000148,6,26.87694843231874
2022-01-04 11:00:00+09:00,1045.0,1047.189,1030.0,1040.846,13744.4197,-12.426819999999907,7,28.06448268712427
2022-01-04 12:00:00+09:00,1041.741,1055.594,1036.909,1052.378,5281.2349,-13.543060000000196,8,31.573757235693776
2022-01-04 13:00:00+09:00,1051.415,1057.074,1045.809,1045.809,7388.651,-16.81770000000006,9,31.98409685733118
2022-01-04 14:00:00+09:00,1045.964,1055.18,1045.964,1054.7,6474.98,-16.05529999999999,10,38.53004575880202
2022-01-04 15:00:00+09:00,1053.504,1056.95,1050.495,1056.525,4315.2709,-14.420799999999872,11,49.81904675194624
2022-01-04 16:00:00+09:00,1056.523,1060.2,1052.785,1059.784,879.2919,-11.328880000000026,12,47.616841304916335
2022-01-04 17:00:00+09:00,1060.202,1066.001,1058.337,1060.661,8806.0544,-10.393639999999778,13,45.78307327209942
2022-01-04 18:00:00+09:00,1060.24,1062.469,1054.231,1055.985,1765.1069,-8.93751999999995,14,44.570265740962675
2022-01-04 19:00:00+09:00,1057.771,1066.656,1054.999,1064.702,4966.5171,-7.251219999999876,15,57.6280696260343
2022-01-04 20:00:00+09:00,1066.87,1072.592,1066.87,1071.37,13342.1365,-4.756760000000213,16,61.02730020189876
2022-01-04 21:00:00+09:00,1071.786,1071.786,1064.252,1068.014,10811.1122,-3.4980000000000473,17,54.61944136988096
2022-01-04 22:00:00+09:00,1068.999,1078.999,1062.463,1078.856,23802.3734,-0.24052000000006046,18,57.63020959976657
2022-01-04 23:00:00+09:00,1078.856,1084.796,1074.388,1081.906,14343.4747,4.60701999999992,1,68.88679528666415
2022-01-05 00:00:00+09:00,1081.041,1083.501,1074.2,1074.705,8673.4143,6.230019999999968,2,67.6526986255447
2022-01-05 01:00:00+09:00,1075.729,1082.045,1072.501,1079.6,7425.342,7.547759999999926,3,73.12092822914968
2022-01-05 02:00:00+09:00,1078.99,1083.563,1077.535,1078.732,5862.5571,9.46071999999981,4,68.35229139611644
2022-01-05 03:00:00+09:00,1078.071,1081.751,1052.941,1054.731,15301.2709,5.008780000000115,5,53.50594632993257
2022-01-05 04:00:00+09:00,1055.011,1066.5,1051.961,1057.91,5941.9315,0.4273800000000847,6,49.92613111726694
2022-01-05 05:00:00+09:00,1059.35,1069.11,1059.17,1065.407,5518.5147,-1.4905800000001364,1,51.854247520482936
2022-01-05 06:00:00+09:00,1067.2,1067.501,1062.391,1067.501,963.6495,-4.039159999999811,2,49.97628020978818
2022-01-05 07:00:00+09:00,1066.8,1066.8,1056.84,1058.592,9310.8928,-8.04656,3,44.79703473426186
2022-01-05 08:00:00+09:00,1057.416,1058.835,1048.206,1049.265,8971.312,-8.983459999999923,4,42.80312117992484
2022-01-05 09:00:00+09:00,1048.95,1063.7,1044.47,1063.219,4112.9902,-7.995940000000019,5,47.22722912647968
2022-01-05 10:00:00+09:00,1062.555,1066.4,1060.776,1062.943,3725.588,-8.480399999999918,6,44.83621098097112
2022-01-05 11:00:00+09:00,1064.0,1065.386,1062.609,1064.944,8138.3783,-9.151980000000094,7,47.351840689647354
2022-01-05 12:00:00+09:00,1065.293,1072.399,1065.04,1072.398,9936.6541,-6.474019999999882,8,45.65082123108355
2022-01-05 13:00:00+09:00,1071.02,1072.102,1066.4,1069.709,6030.4896,-0.6394000000000233,9,42.94685874541586
2022-01-05 14:00:00+09:00,1067.977,1068.664,1062.495,1066.87,1674.4096,1.1899799999998777,1,45.81825621092204
2022-01-05 15:00:00+09:00,1066.451,1068.3,1064.583,1068.2,2098.6381,2.498640000000023,2,44.30717468161459
2022-01-05 16:00:00+09:00,1069.11,1071.014,1067.924,1070.8,1842.5361,3.9033399999998437,3,45.6688037771387
2022-01-05 17:00:00+09:00,1071.35,1073.475,1065.54,1070.64,6240.9983,3.7010599999998703,4,64.49744028858288
2022-01-05 18:00:00+09:00,1069.1,1070.402,1066.873,1069.1,17262.7896,3.879079999999931,5,62.51779188305483
2022-01-05 19:00:00+09:00,1069.899,1073.59,1064.197,1064.197,15012.3927,3.690560000000005,6,51.21719763726184
2022-01-05 20:00:00+09:00,1066.719,1066.994,1052.402,1053.462,11551.0715,1.195920000000342,7,40.477775541484284
2022-01-05 21:00:00+09:00,1055.165,1058.969,1046.092,1054.88,10691.699,-1.4346799999998439,1,46.13714971412461
2022-01-05 22:00:00+09:00,1055.145,1060.799,1051.827,1057.0,4199.7454,-3.5406800000000658,2,55.58643690939428
2022-01-05 23:00:00+09:00,1060.058,1070.126,1059.411,1068.3,9694.3786,-3.4693999999999505,3,49.55011838989752
2022-01-06 00:00:00+09:00,1068.7,1069.901,1065.267,1069.901,2693.4434,-2.0066200000001118,4,50.45839053988244
2022-01-06 01:00:00+09:00,1069.497,1069.673,1062.39,1062.39,3798.6459,0.10770000000024993,1,42.55957600202673
2022-01-06 02:00:00+09:00,1063.785,1065.32,1049.979,1049.979,1360.319,-0.34009999999989304,1,25.398986591293124
2022-01-06 03:00:00+09:00,1049.499,1056.763,1041.915,1048.95,7301.0717,-1.8238999999998668,2,25.736989172197127
2022-01-06 04:00:00+09:00,1048.124,1049.202,1008.631,1010.154,30901.5307,-12.411879999999883,3,15.657171998342704
2022-01-06 05:00:00+09:00,1009.169,1015.32,984.0,987.0,36224.6449,-27.401180000000068,4,11.338973136726011
2022-01-06 06:00:00+09:00,986.0,996.813,967.843,972.389,67723.7972,-43.58587999999986,5,8.933767712550619
2022-01-06 07:00:00+09:00,971.708,975.449,919.046,959.829,84682.3261,-59.825860000000034,6,8.208787136805867
2022-01-06 08:00:00+09:00,957.678,970.813,953.515,957.641,31343.8126,-76.26146000000006,7,8.2065809544563
2022-01-06 09:00:00+09:00,959.122,972.684,954.109,965.188,14816.7364,-83.44502,8,12.579509396235736
2022-01-06 10:00:00+09:00,966.098,966.098,960.72,963.814,4327.6197,-86.14127999999994,9,13.665877019699238
2022-01-06 11:00:00+09:00,963.814,963.814,963.814,963.814,0.0,-86.15660000000003,10,13.696598725310807
2022-01-06 12:00:00+09:00,963.814,963.814,963.814,963.814,0.0,-83.73587999999995,11,12.415046309267467
2022-01-06 13:00:00+09:00,964.749,965.397,935.0,950.0,32938.2389,-83.44715999999994,12,5.529263170709484
2022-01-06 14:00:00+09:00,950.001,960.734,946.014,953.338,26543.1572,-83.83636000000024,13,7.040070677727542
2022-01-06 15:00:00+09:00,953.002,958.862,947.397,951.602,7168.1653,-84.39462000000015,14,7.354309893083695
2022-01-06 16:00:00+09:00,952.072,959.192,948.63,958.705,6827.8213,-83.49651999999992,15,13.28759404726398
2022-01-06 17:00:00+09:00,958.09,959.511,936.159,945.996,13081.2797,-84.84954000000005,16,12.127445567916297
2022-01-06 18:00:00+09:00,947.837,947.837,927.135,932.32,19872.7692,-85.83626000000004,17,14.607928873342132
2022-01-06 19:00:00+09:00,930.972,947.6,930.972,944.098,11327.9266,-85.35300000000007,18,28.94979798080074
2022-01-06 20:00:00+09:00,945.999,946.989,936.54,940.57,7499.8606,-85.25109999999995,19,31.5091138939612
2022-01-06 21:00:00+09:00,941.511,946.318,934.333,946.09,8049.3034,-85.40185999999994,20,39.57842136749136
2022-01-06 22:00:00+09:00,946.615,955.32,944.606,953.9,24938.2088,-81.47165999999993,21,44.352911923372204
2022-01-06 23:00:00+09:00,954.3,958.525,945.752,948.627,19636.7852,-75.82252000000017,22,37.95626777842924
2022-01-07 00:00:00+09:00,948.627,955.718,940.001,955.539,15671.6741,-71.06797999999992,23,43.28571133210666
2022-01-07 01:00:00+09:00,954.815,959.147,948.093,955.171,1873.0882,-65.61307999999997,24,43.49366567102694
2022-01-07 02:00:00+09:00,956.143,961.508,954.676,958.705,5137.9196,-60.77007999999989,25,44.94641351904633
2022-01-07 03:00:00+09:00,959.759,966.16,956.123,966.16,4585.6611,-56.04927999999984,26,56.066546920178794
2022-01-07 04:00:00+09:00,964.809,968.275,962.733,968.181,1721.9175,-49.92745999999988,27,56.08338168799755
2022-01-07 05:00:00+09:00,968.78,969.728,957.865,962.992,1963.2511,-46.60208,28,53.512593103304255
2022-01-07 06:00:00+09:00,963.565,978.023,963.565,971.71,11449.9431,-41.570280000000025,29,54.235440512551584
2022-01-07 07:00:00+09:00,972.501,977.283,971.93,973.746,7995.8794,-36.728860000000054,30,62.48755643014246
2022-01-07 08:00:00+09:00,973.746,974.299,965.295,970.38,11343.2994,-33.94244000000003,31,72.71514971915036
2022-01-07 09:00:00+09:00,969.329,970.794,957.099,961.07,6845.8917,-33.41419999999994,32,58.89551980626205
2022-01-07 10:00:00+09:00,961.696,987.121,961.696,978.978,31357.3298,-28.81126000000006,33,71.57771622037559
2022-01-07 11:00:00+09:00,977.798,977.798,963.158,964.284,14245.6745,-28.317760000000135,34,59.405501330967205
2022-01-07 12:00:00+09:00,964.194,964.194,922.396,929.523,46305.5274,-34.493960000000015,35,39.367566739829556
2022-01-07 13:00:00+09:00,928.121,933.02,894.601,919.699,46145.7603,-41.725259999999935,36,38.4679329980465
2022-01-07 14:00:00+09:00,920.656,929.4,916.701,927.27,12720.2398,-45.58269999999993,37,38.31512454478032
2022-01-07 15:00:00+09:00,927.391,927.391,910.0,913.482,8258.1928,-55.55736000000013,38,34.16023961063276
2022-01-07 16:00:00+09:00,911.961,921.567,906.066,918.182,12434.3605,-61.803999999999974,39,35.916011340363994
2022-01-07 17:00:00+09:00,920.243,941.53,920.243,927.589,18388.6074,-59.37858000000017,40,36.35435818000207
2022-01-07 18:00:00+09:00,930.091,939.156,930.091,933.717,7365.5997,-53.83331999999996,41,36.47115773654702
2022-01-07 19:00:00+09:00,934.326,936.0,926.666,930.109,9757.9425,-50.45489999999995,42,36.88987627615339
2022-01-07 20:00:00+09:00,928.278,936.138,927.248,930.0,7942.4849,-44.36929999999995,43,33.781649209440715
2022-01-07 21:00:00+09:00,930.665,940.185,930.665,934.019,16987.5444,-38.598339999999894,44,34.83546252348651
2022-01-07 22:00:00+09:00,935.439,944.599,904.999,912.323,51503.514,-38.8287600000001,45,30.317259133267243
2022-01-07 23:00:00+09:00,913.623,927.095,909.975,923.654,18804.5223,-38.216839999999934,46,36.48024927780841
2022-01-08 00:00:00+09:00,922.509,922.509,894.0,907.6,24958.46,-39.73064000000011,47,25.65668020465216
2022-01-08 01:00:00+09:00,908.658,933.717,899.335,933.717,20626.952,-36.29557999999997,48,39.19505933818169
2022-01-08 02:00:00+09:00,931.904,932.1,920.019,921.823,7150.8816,-35.77322000000015,49,46.147575869058684
2022-01-08 03:00:00+09:00,925.405,925.405,909.806,911.961,2724.5704,-32.837040000000115,50,44.53424667070429
2022-01-08 04:00:00+09:00,913.774,919.213,908.335,916.845,3735.86,-31.536159999999995,51,43.13162890953993
2022-01-08 05:00:00+09:00,919.213,921.5,909.083,917.498,8939.8846,-26.92751999999996,52,47.243417349427766
2022-01-08 06:00:00+09:00,920.0,921.059,916.502,918.968,8193.0214,-28.053599999999847,53,44.17183413052159
2022-01-08 07:00:00+09:00,918.237,918.237,904.238,908.315,5633.2585,-29.181500000000142,54,37.40093695879459
2022-01-08 08:00:00+09:00,908.335,916.839,906.229,912.126,1901.7246,-27.943239999999832,55,37.48326213096985
2022-01-08 09:00:00+09:00,913.458,936.159,911.651,933.408,21385.883,-24.102220000000102,56,47.435852036516394
2022-01-08 10:00:00+09:00,931.904,935.53,928.982,928.982,4698.2152,-21.232240000000047,57,45.82680814904813
2022-01-08 11:00:00+09:00,928.463,928.463,917.913,924.113,4266.1074,-19.381739999999922,58,43.169471313104594
2022-01-08 12:00:00+09:00,923.667,928.742,915.587,925.026,3035.0988,-15.263779999999997,59,52.00845144529585
2022-01-08 13:00:00+09:00,925.145,931.0,924.511,929.367,1844.2072,-11.126640000000066,60,49.60156094865623
2022-01-08 14:00:00+09:00,929.16,929.16,926.124,928.81,7833.5967,-11.346160000000054,61,56.73263024844971
2022-01-08 15:00:00+09:00,928.811,931.842,922.336,931.842,9050.6267,-10.411000000000172,62,44.704694598687546
2022-01-08 16:00:00+09:00,931.7,933.713,926.71,928.01,4652.8654,-9.125040000000013,63,48.62661120948813
2022-01-08 17:00:00+09:00,929.611,936.498,928.346,928.346,10941.9249,-7.995920000000069,64,58.38800065930446
2022-01-08 18:00:00+09:00,930.492,930.523,927.0,929.839,4216.4415,-7.324200000000133,65,55.53972395797578
2022-01-08 19:00:00+09:00,930.479,932.371,921.3,921.9,3246.1207,-8.224280000000022,66,49.68517722218803
2022-01-08 20:00:00+09:00,922.2,922.28,918.952,922.186,5171.4492,-9.952799999999911,67,50.474273768292264
2022-01-08 21:00:00+09:00,922.839,926.005,918.213,920.843,4570.886,-10.92109999999991,68,57.596311329487804
2022-01-08 22:00:00+09:00,919.553,923.649,913.181,920.0,10843.0565,-12.178899999999999,69,54.91216778980827
2022-01-08 23:00:00+09:00,919.214,921.196,911.547,911.807,3062.036,-15.099640000000022,70,22.487278143229148
2022-01-09 00:00:00+09:00,910.689,913.504,900.7,905.102,15412.0579,-17.48327999999981,71,21.09196740395778
2022-01-09 01:00:00+09:00,905.101,908.701,890.0,890.883,12775.1447,-22.588999999999828,72,17.151349918588082
2022-01-09 02:00:00+09:00,890.494,892.502,869.348,869.348,33838.0675,-31.164179999999874,73,10.605330211417836
2022-01-09 03:00:00+09:00,870.365,883.0,858.107,858.576,27040.0775,-41.51707999999985,74,4.338172928204301
2022-01-09 04:00:00+09:00,858.682,872.325,856.849,869.326,15745.0386,-48.225700000000074,75,15.610284526783474
2022-01-09 05:00:00+09:00,869.26,873.876,862.364,863.0,5935.4751,-54.582899999999995,76,11.837344575484266
2022-01-09 06:00:00+09:00,864.823,884.863,864.823,881.541,5415.8201,-54.71850000000006,77,26.057176053896555
2022-01-09 07:00:00+09:00,881.199,895.644,881.199,890.205,9873.1759,-49.09135999999978,78,32.16295079675713
2022-01-09 08:00:00+09:00,890.0,890.0,882.231,882.231,2261.3905,-42.57078000000001,79,30.280473762131976
2022-01-09 09:00:00+09:00,882.787,890.3,876.492,888.392,5820.9966,-37.05049999999983,80,35.76547560831666
2022-01-09 10:00:00+09:00,888.196,893.029,882.068,887.151,17249.5612,-30.55571999999995,81,35.457258206073405
2022-01-09 11:00:00+09:00,886.141,895.3,886.141,892.513,8613.6969,-26.99018000000001,82,39.34426229508205
2022-01-09 12:00:00+09:00,891.8,891.8,885.068,885.068,2375.0696,-26.139379999999846,83,37.10340910835172
2022-01-09 13:00:00+09:00,888.392,895.611,887.85,895.611,1775.4443,-22.089920000000006,84,42.70540312043663
2022-01-09 14:00:00+09:00,895.644,895.982,888.888,889.393,3590.5778,-21.087120000000027,85,42.488568063988325
2022-01-09 15:00:00+09:00,888.888,896.791,888.392,893.815,3179.3511,-19.236639999999966,86,49.79379830922851
2022-01-09 16:00:00+09:00,893.98,895.824,891.62,893.1,1686.2303,-18.435839999999985,87,59.76367606232163
2022-01-09 17:00:00+09:00,894.0,897.088,886.756,889.436,4460.7418,-17.08131999999989,88,64.35760490254499
